date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,MSFT_shares,MSFT_value,AAPL_shares,AAPL_value,MKC_shares,MKC_value,NKE_shares,NKE_value,EA_shares,EA_value,COP_shares,COP_value,GWW_shares,GWW_value,ORCL_shares,ORCL_value,PAYX_shares,PAYX_value,CVX_shares,CVX_value,JBL_shares,JBL_value,FAST_shares,FAST_value,WSM_shares,WSM_value,TRV_shares,TRV_value,LII_shares,LII_value,TTWO_shares,TTWO_value,ROL_shares,ROL_value,KO_shares,KO_value,GPN_shares,GPN_value,ZBH_shares,ZBH_value,DE_shares,DE_value,XOM_shares,XOM_value,AES_shares,AES_value,TECH_shares,TECH_value,MCHP_shares,MCHP_value,J_shares,J_value,STE_shares,STE_value,NEM_shares,NEM_value,WDC_shares,WDC_value,MDT_shares,MDT_value,LLY_shares,LLY_value,HRL_shares,HRL_value,MU_shares,MU_value,FICO_shares,FICO_value,CHRW_shares,CHRW_value,CL_shares,CL_value,EOG_shares,EOG_value,CNC_shares,CNC_value,CSGP_shares,CSGP_value,F_shares,F_value,GRMN_shares,GRMN_value,EXPD_shares,EXPD_value,MRK_shares,MRK_value,LUV_shares,LUV_value,HAS_shares,HAS_value,GILD_shares,GILD_value,GLW_shares,GLW_value,JKHY_shares,JKHY_value,ADI_shares,ADI_value,TYL_shares,TYL_value,SNPS_shares,SNPS_value,AMAT_shares,AMAT_value,ACN_shares,ACN_value,DD_shares,DD_value,EMN_shares,EMN_value,GEN_shares,GEN_value,CMI_shares,CMI_value,EBAY_shares,EBAY_value,VLO_shares,VLO_value,FFIV_shares,FFIV_value,FCX_shares,FCX_value,MOH_shares,MOH_value,LHX_shares,LHX_value,ADSK_shares,ADSK_value,DVN_shares,DVN_value,CTSH_shares,CTSH_value,NVR_shares,NVR_value,CTRA_shares,CTRA_value,FDX_shares,FDX_value,SYY_shares,SYY_value,RMD_shares,RMD_value,PWR_shares,PWR_value,VRTX_shares,VRTX_value,SBUX_shares,SBUX_value,AKAM_shares,AKAM_value,KR_shares,KR_value,IP_shares,IP_value,NOC_shares,NOC_value,NVDA_shares,NVDA_value,ADBE_shares,ADBE_value,ALGN_shares,ALGN_value,LRCX_shares,LRCX_value,AXON_shares,AXON_value,MPWR_shares,MPWR_value,FSLR_shares,FSLR_value,MOS_shares,MOS_value,LVS_shares,LVS_value,HAL_shares,HAL_value,DECK_shares,DECK_value,DLTR_shares,DLTR_value,MTCH_shares,MTCH_value,EQIX_shares,EQIX_value,PRU_shares,PRU_value,ULTA_shares,ULTA_value,KDP_shares,KDP_value,SJM_shares,SJM_value,LULU_shares,LULU_value,EL_shares,EL_value,NTAP_shares,NTAP_value,PG_shares,PG_value,APA_shares,APA_value,ROK_shares,ROK_value,TER_shares,TER_value,RL_shares,RL_value,QCOM_shares,QCOM_value,ISRG_shares,ISRG_value,ABT_shares,ABT_value,CHD_shares,CHD_value,MNST_shares,MNST_value,AMP_shares,AMP_value,TPR_shares,TPR_value,CMG_shares,CMG_value,CF_shares,CF_value,SWKS_shares,SWKS_value,BIIB_shares,BIIB_value,FTNT_shares,FTNT_value,JBHT_shares,JBHT_value,ROST_shares,ROST_value,TJX_shares,TJX_value,WY_shares,WY_value,CPRT_shares,CPRT_value,BAX_shares,BAX_value,IFF_shares,IFF_value,ENPH_shares,ENPH_value,WST_shares,WST_value,HSY_shares,HSY_value,STX_shares,STX_value,MGM_shares,MGM_value,PTC_shares,PTC_value,RCL_shares,RCL_value,SMCI_shares,SMCI_value,LYB_shares,LYB_value,META_shares,META_value,DXCM_shares,DXCM_value,BMY_shares,BMY_value,PSX_shares,PSX_value,REGN_shares,REGN_value,PSA_shares,PSA_value,GE_shares,GE_value,NCLH_shares,NCLH_value,EPAM_shares,EPAM_value,HUM_shares,HUM_value,KMB_shares,KMB_value,DAL_shares,DAL_value,VRSN_shares,VRSN_value,FANG_shares,FANG_value,ACGL_shares,ACGL_value,BKNG_shares,BKNG_value,AOS_shares,AOS_value,PCAR_shares,PCAR_value,NDSN_shares,NDSN_value,AMZN_shares,AMZN_value,ALB_shares,ALB_value,TSLA_shares,TSLA_value,AMD_shares,AMD_value,FTV_shares,FTV_value,PKG_shares,PKG_value,ANET_shares,ANET_value,NWSA_shares,NWSA_value,XYZ_shares,XYZ_value,TEL_shares,TEL_value,OXY_shares,OXY_value,EW_shares,EW_value,EQR_shares,EQR_value,CSCO_shares,CSCO_value,INCY_shares,INCY_value,WMB_shares,WMB_value,KEYS_shares,KEYS_value,TDY_shares,TDY_value,ZTS_shares,ZTS_value,run
2012-05-31,195.66181335300783,,,,,,,,,0.2987486795877169,18.860622144058546,,,,,,,,,,,,,,,,,,,,,0.5665303779622036,18.610061728380405,,,,,,,0.3967130907378897,22.411565614074313,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3526882249439405,20.36345741580084,,,,,,,,,,,,,,,,,,,,,0.4429173545013106,18.71334270746143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7641914852233791,18.860622144058546,,,,,,,0.4169367959342582,16.455885097221554,,,,,1.856648478327601,21.960213458122812,,,,,,,,,,,,,,,2.41179475407608,20.565420899770892,,,,,,,,,,,,,,,,,,,,,,,,,2.032759843068572,18.860622144058546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95
2012-06-30,205.90681324063075,,,,,,,,,0.2987486795877169,20.808987904181468,,,,,,,,,,,,,,,,,,,,,0.5665303779622036,20.19203055410444,,,0.8690707246531172,21.290334778118407,,,0.3967130907378897,24.26712668823582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4429173545013106,18.902709205484648,,,0.6489561103000244,21.290334778118407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.036588087070306,21.290334778118407,,,,,,,,,0.7641914852233791,20.05559981791543,,,,,,,0.4169367959342582,16.032877409906675,,,,,,,,,,,,,,,,,,,,,2.41179475407608,21.7764773264471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95
2012-07-31,207.8113632320396,,,,,,,,,0.2987486795877169,21.0674527385312,,,,,,,,,,,,,,,,,,,,,0.5665303779622036,19.671692422764565,,,0.8690707246531172,21.648755505865076,,,0.3967130907378897,25.205602001516844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4429173545013106,17.068311860449924,,,0.6489561103000244,23.15686835126951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.036588087070306,22.951604335824012,,,,,,,,,0.7641914852233791,19.820129293611323,,,,,,,0.4169367959342582,16.402299977623848,,,,,,,,,,,,,,,,,,,,,2.41179475407608,20.81864674458329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95
2012-08-31,219.06110175525697,,,,,,,,,0.2987486795877169,21.43764062606812,,,,,,,,,,,,,,,,,,,,,0.5665303779622036,20.76223919555271,,,,,,,0.3967130907378897,25.799056903478256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8975846996055044,22.735128721719494,,,,,,,,,,,0.4429173545013106,18.282632681322667,,,0.6489561103000244,25.635954761702894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.036588087070306,25.982660166497833,,,,,,,,,0.7641914852233791,21.459448646238013,,,,,,,0.4169367959342582,16.044397311994658,,,,,,,,,,,,,,,,,,,,,2.41179475407608,20.92194274068234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95
2012-09-30,225.15752446468565,,,,,,,,,0.2987486795877169,22.00240536662509,,,,,,,,,,,,,,,,,1.1065954992636609,22.44761668653924,,,0.5665303779622036,20.90481620904644,,,,,,,0.3967130907378897,27.02579177185367,,,2.91451980815861,22.44761668653924,,,,,,,,,,,,,,,,,,,,,,,1.3951694481130548,22.44761668653924,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4001728712214456,22.44761668653924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.036588087070306,26.20125915648453,,,,,,,,,,,,,,,,,0.4169367959342582,16.785168527979675,,,,,,,,,1.024297199601238,22.44761668653924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95
2012-10-31,222.1085367116881,,,,,,,,,0.2987486795877169,21.622366467482504,,,,,,,,,,,,,,,,,1.1065954992636609,21.61272055638895,,,0.5665303779622036,21.14976651357132,,,,,,,0.3967130907378897,25.56042431823467,,,2.91451980815861,23.34050412929291,,,,,,,,,,,,,,,,,,,,,,,1.3951694481130548,21.018517207511564,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4001728712214456,22.78964113756964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.036588087070306,26.507276569718783,,,,,,,,,,,,,,,,,0.4169367959342582,16.203283847792694,,,,,,,,,1.024297199601238,22.304035964125045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95
2012-11-30,226.38764900049537,,,,,,,,,,,,,,,,,,,,,1.1302467453085303,24.07724271633585,,,,,,,,,0.5665303779622036,21.059906234046828,,,,,,,0.3967130907378897,24.50545206538988,,,2.91451980815861,21.83146625943308,,,,,,,,,,,,,,,,,,,,,,,1.3951694481130548,22.123113282369356,,,,,,,,,,,,,,,,,,,,,0.5317152143148565,24.077242716335853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.036588087070306,27.33789306301726,,,,,,,,,,,,,,,,,0.4169367959342582,14.382818039385224,,,,,,,0.3159391191389047,24.07724271633585,1.024297199601238,22.915271907846137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95
2012-12-31,231.06797170088396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3967130907378897,25.289708917730604,,,,,,,,,,,2.0715220972346495,22.807458764687272,,,,,,,,,,,,,,,1.3951694481130548,21.419692821847924,,,,,,,,,,,,,,,,,,,,,,,0.5856549614867026,22.807458764687272,,,,,,,3.3229977403033675,22.807458764687272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8428477167337959,22.807458764687272,,,,,,,,,,,,,0.3159391191389047,24.706358608494476,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5511700039374507,22.807458764687272,,,,,,,,,,,,,0.5623140530686991,22.807458764687272,1.8082929272967907,22.807458764687272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95
2013-01-31,236.11954981084952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3967130907378897,26.92906813720469,,,,,,,,,,,2.0715220972346495,25.21042408139028,,,,,,,,,,,,,,,1.3951694481130548,22.466547570812537,,,,,,,,,,,,,,,,,,,,,,,0.5856549614867026,23.424887044892937,,,,,,,3.3229977403033675,22.807458764687272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8428477167337959,24.198157175777148,,,,,,,,,,,,,0.3159391191389047,27.327289961426786,,,,,,,,,,,,,1.9578979377280772,21.353292640998227,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5623140530686991,22.486939926042744,1.8082929272967907,19.915484507616895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95
2013-03-31,259.0029148530518,,,,,,,,,,,,,,,,,,,,,1.125915691693991,26.204993647731953,,,,,,,,,,,0.1429077274599217,26.20499364773195,,,,,0.3967130907378897,28.003669927631726,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3951694481130548,21.359295743564427,,,,,,,,,,,,,,,,,,,,,0.5937614778594145,26.204993647731953,,,,,,,,,,,1.1798179671132356,26.20499364773195,,,,,,,,,,,2.7123333234456832,26.204993647731953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6930377697543824,26.204993647731953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1620379107390846,26.204993647731957,0.7367043895762564,26.204993647731957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95
2013-04-30,269.26404811997077,,,,,,,,,,,,,,,,,,,,,1.125915691693991,30.31754691438071,,,,,,,,,,,0.1429077274599217,28.708081283137982,,,,,0.3967130907378897,28.755494383092856,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3951694481130548,20.19137141681799,,,,,,,,,,,,,,,,,,,,,0.5937614778594145,26.174141806416024,,,,,,,,,,,1.1798179671132356,28.16963692846743,,,,,,,,,,,2.7123333234456832,28.50505890722796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6930377697543824,25.66522079583177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1620379107390846,25.93726368117067,0.7367043895762564,26.840232003427403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95
2013-05-31,276.7595262324986,0.9130507403331412,28.637552396077,,,,,1.0624637962815715,28.637552396077,,,,,0.9046882171480932,28.637552396077,0.3322156108889843,28.637552396077,,,,,,,,,,,,,,,,,,,,,,,0.3967130907378897,28.92990383088247,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3951694481130548,20.937456885429626,,,,,,,,,,,,,,,,,,,,,0.5937614778594145,24.98861433356918,,,,,,,,,,,,,,,,,,,,,,,2.7123333234456832,30.21536052751649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6930377697543824,26.499597620634557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7367043895762564,30.638383450158273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95
2013-06-30,274.0353936774085,0.9130507403331412,26.652164061688012,,,,,1.0624637962815715,29.888125021646744,,,,,,,0.3322156108889843,29.83631361811399,,,,,,,2.0303733764151035,24.688400834650498,,,,,,,,,,,,,,,0.3967130907378897,28.115463405411077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7123333234456832,28.152905347555397,,,,,,,,,,,,,,,,,,,,,,,,,0.3588430194701817,24.688400834650498,,,,,,,,,,,0.885257010441862,24.688400834650498,,,,,,,,,0.6462728733231458,24.688400834650498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7367043895762564,32.63681888439125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95
2013-07-31,304.06436787636557,0.9130507403331412,30.30025881017488,,,,,1.0624637962815715,32.27638876330237,,,,,,,0.3322156108889843,31.955338847731337,,,,,,,2.0303733764151035,28.175032143551313,,,,,,,,,,,,,,,0.3967130907378897,29.909213606624512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7123333234456832,30.0521874139705,,,,,,,,,,,,,,,,,,,,,,,,,0.3588430194701817,31.506418204583948,,,,,,,,,,,0.885257010441862,28.53117115175328,,,,,,,,,0.6462728733231458,26.06697445877867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7367043895762564,35.291384475894816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95
2013-08-31,295.2394044177648,0.9130507403331412,28.98574041443429,,,,,1.0624637962815715,31.457042836664776,,,,,,,,,,,,,,,2.0303733764151035,30.334873345920133,,,,,,,,,,,,,,,0.3967130907378897,28.612011558542072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.780108762372474,29.956296700605012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7123333234456832,27.7770112147221,,,,,,,,,,,,,,,,,,,,,,,,,0.3588430194701817,29.920329977831965,,,,,,,,,,,0.885257010441862,28.88984099382111,,,,,,,,,0.6462728733231458,25.842680712814367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7367043895762564,33.46357666240891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95
2013-09-30,307.21097810151946,0.9130507403331412,32.64923007667952,,,,,1.0624637962815715,28.648000972686855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3967130907378897,29.1046916137577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.780108762372474,30.632725846884583,,,,,,,,,,,,,,,0.4914794284305229,30.520401169444213,,,,,,,,,,,,,,,,,,,2.7123333234456832,29.069566177254636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7824899681020852,30.520401169444213,,,,,1.121985265231404,30.520401169444213,,,1.322909994580338,30.520401169444213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7367043895762564,35.02515873647931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95
2013-10-31,325.06787677163965,0.9130507403331412,35.9505683248079,,,,,1.0624637962815715,30.41218112270151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3967130907378897,28.73578766515314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.780108762372474,33.771891077307,,,,,,,,,,,,,,,0.4914794284305229,32.164694808196174,,,,,,,,,,,,,,,,,,,2.7123333234456832,34.05063227352211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7824899681020852,33.531138660962796,,,,,1.121985265231404,28.88478826922315,,,1.322909994580338,31.00941722281497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7367043895762564,36.556777346950845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95
2013-11-30,329.8804746395836,,,,,,,1.0624637962815715,31.693605014816725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3967130907378897,29.32987060335668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.780108762372474,36.395854321056056,,,,,,,1.7432820865934715,35.92629173003509,,,,,,,0.4914794284305229,29.77966856683414,,,,,,,,,,,,,,,,,,,2.7123333234456832,34.03071481728572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7824899681020852,32.152130833533434,,,,,1.121985265231404,28.173307496813415,,,1.322909994580338,32.531976895456175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7367043895762564,39.867054360396125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95
2013-12-31,350.5346190422662,,,,,,,1.0624637962815715,35.50631007404605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3967130907378897,30.172798147434833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.780108762372474,40.69311550665438,,,,,,,1.7432820865934715,37.03302022543131,,,0.7598847139794026,33.31872312121704,,,0.4914794284305229,30.29223625443133,,,,,,,,,,,,,,,,,,,2.7123333234456832,35.718610592649625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7824899681020852,32.81512380421032,,,,,,,,,,,0.8277380369177221,33.31872312121704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7367043895762564,41.66595819497429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95
2014-01-31,341.2479405788234,,,,,,,1.0624637962815715,34.64009145986269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3967130907378897,26.964931276640673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.780108762372474,41.9464068475707,,,,,,,1.7432820865934715,39.22946627728366,,,0.7598847139794026,33.633261430044215,,,0.4914794284305229,29.822968117461286,,,,,,,,,,,,,,,,,,,2.7123333234456832,34.49592710126741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7824899681020852,31.523617162865506,,,,,,,,,,,0.8277380369177221,30.862979869690804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7367043895762564,38.12829103613646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95
2014-03-31,361.04603085191377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6573108851897418,36.34482821798218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.248001259286101,36.34482821798218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3198843667723322,36.34482821798218,,,0.8277380369177221,31.800238222963245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7367043895762564,38.487166885093096,0.3729969961755437,36.34482821798218,5.418882423165849,36.34482821798218,0.5217166292140678,36.34482821798218,0.6910977013220962,36.34482821798218,0.625681612899299,36.34482821798218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95
2014-04-30,358.25783521130546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6573108851897418,33.77599444929629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.248001259286101,37.62620964031795,,,,,,,1.5641853516634832,33.531071865824224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3198843667723322,37.3974042710645,,,0.8277380369177221,35.471971164244444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.834496566418623,33.531071865824224,,,,,,,,,,,,,0.7367043895762564,36.68216750066069,,,5.418882423165849,37.2738963577385,,,,,0.625681612899299,39.436976230510425,1.2501739516024009,33.531071865824224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95
