date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,LRCX_shares,LRCX_value,KLAC_shares,KLAC_value,AAPL_shares,AAPL_value,CAH_shares,CAH_value,NKE_shares,NKE_value,MKC_shares,MKC_value,ORCL_shares,ORCL_value,PAYX_shares,PAYX_value,GWW_shares,GWW_value,EA_shares,EA_value,COP_shares,COP_value,TRV_shares,TRV_value,FCX_shares,FCX_value,CVX_shares,CVX_value,GPC_shares,GPC_value,DVN_shares,DVN_value,DECK_shares,DECK_value,EOG_shares,EOG_value,CTRA_shares,CTRA_value,ROST_shares,ROST_value,PPG_shares,PPG_value,TTWO_shares,TTWO_value,HUBB_shares,HUBB_value,JBL_shares,JBL_value,MU_shares,MU_value,F_shares,F_value,DD_shares,DD_value,EMN_shares,EMN_value,CMI_shares,CMI_value,HAS_shares,HAS_value,VLO_shares,VLO_value,XOM_shares,XOM_value,WSM_shares,WSM_value,URI_shares,URI_value,TXT_shares,TXT_value,FAST_shares,FAST_value,NVR_shares,NVR_value,MSI_shares,MSI_value,WMB_shares,WMB_value,VZ_shares,VZ_value,FDX_shares,FDX_value,WDC_shares,WDC_value,GRMN_shares,GRMN_value,GLW_shares,GLW_value,TSCO_shares,TSCO_value,IP_shares,IP_value,KR_shares,KR_value,ORLY_shares,ORLY_value,AMP_shares,AMP_value,HRL_shares,HRL_value,PHM_shares,PHM_value,DHI_shares,DHI_value,WMT_shares,WMT_value,NEM_shares,NEM_value,LUV_shares,LUV_value,PKG_shares,PKG_value,SYY_shares,SYY_value,PRU_shares,PRU_value,HD_shares,HD_value,ADM_shares,ADM_value,TSN_shares,TSN_value,BA_shares,BA_value,APA_shares,APA_value,RCL_shares,RCL_value,SMCI_shares,SMCI_value,FSLR_shares,FSLR_value,PCAR_shares,PCAR_value,TGT_shares,TGT_value,MPC_shares,MPC_value,PSX_shares,PSX_value,STLD_shares,STLD_value,MLM_shares,MLM_value,DLTR_shares,DLTR_value,DE_shares,DE_value,LEN_shares,LEN_value,NUE_shares,NUE_value,MOS_shares,MOS_value,NCLH_shares,NCLH_value,UAL_shares,UAL_value,GE_shares,GE_value,FANG_shares,FANG_value,MHK_shares,MHK_value,CF_shares,CF_value,OXY_shares,OXY_value,run
2018-03-31,419.65549166480935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.419584694032005,38.69951474482923,,,,,,,3.122326279586641,46.85050618251944,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6668637768539891,45.64933175960696,,,,,,,0.718885561132657,41.968506918807726,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2869503468500637,36.6450974650073,,,,,,,,,,,,,,,,,0.5820387080361019,41.968506918807726,,,,,,,,,,,,,24.687356318601672,41.968506918807726,0.5912722588608906,41.968506918807726,,,,,0.7289555032391779,41.968506918807726,0.5885100197152938,41.968506918807726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23
2018-04-30,436.0069063448891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.419584694032005,33.5014028508523,,,,,,,3.122326279586641,48.53135726558819,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6668637768539891,54.58532265030434,,,,,,,0.718885561132657,44.23955444621329,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2869503468500637,34.730361990559665,,,,,,,,,,,,,,,,,0.5820387080361019,43.09118903430992,,,,,,,,,,,,,24.687356318601672,43.696620213051006,0.5912722588608906,41.92711804112944,,,,,0.7289555032391779,43.00178988798165,0.5885100197152938,48.702189964899354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23
2018-05-31,472.6499593657914,,,0.0672830435914811,43.68822635761627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.419584694032005,37.32757466941812,,,,,,,3.122326279586641,58.88707553872077,,,,,,,,,,,,,,,0.7767032301189022,43.68822635761627,,,,,,,,,,,0.6668637768539891,59.63887935820857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2869503468500637,34.33899282242542,,,,,,,,,,,,,,,,,0.5820387080361019,39.248966225084295,,,,,,,,,,,,,24.687356318601672,59.49653084676282,,,,,,,0.7289555032391779,45.36685207091151,0.5885100197152938,50.96863511902736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23
2018-06-30,458.1937599169013,,,0.0672830435914811,45.14221194403672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.419584694032005,38.122728484901835,,,,,,,,,,,,,,,,,,,,,,,0.7767032301189022,39.78138931802844,,,,,,,,,,,0.6668637768539891,54.91517783863422,,,,,,,0.8972536559478758,58.56608427342736,,,0.019716896105829,58.56608427342736,,,,,,,,,,,,,,,,,,,,,,,0.2869503468500637,34.8874149384229,,,,,,,,,,,,,,,,,0.5820387080361019,38.235278708647854,,,,,,,,,,,,,,,,,,,,,0.7289555032391779,40.51295954520959,0.5885100197152938,49.46443059216503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23
2018-07-31,476.2800127618225,,,0.0672830435914811,47.47020771628062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.419584694032005,36.44408530052012,,,,,,,,,,,,,,,,,,,,,,,0.7767032301189022,40.04690849820081,,,,,,,,,,,0.6668637768539891,58.641254770524995,,,,,,,0.8972536559478758,60.68104323130572,,,,,,,,,,,,,,,,,,,,,,,2.19028395724024,54.40739327347307,,,0.2869503468500637,36.33149071996963,,,,,,,,,,,,,,,,,0.5820387080361019,41.26107446506298,,,,,,,,,,,,,,,,,,,,,0.7289555032391779,46.67421356664246,0.5885100197152938,54.32234121984206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23
2018-08-31,476.71675731927473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.419584694032005,31.12208165066925,,,,,,,,,,,,,,,,,,,,,,,0.7767032301189022,39.84208407231992,,,,,,,,,,,0.6668637768539891,58.40837750616525,,,,,,,0.8972536559478758,61.35655053656757,,,0.0193363269846248,51.59802079796555,,,,,,,,,,,,,,,,,,,2.19028395724024,59.09767016693076,,,0.2869503468500637,35.40619888764444,,,,,,,,,,,,,,,,,0.5820387080361019,40.17341982552048,,,,,,,,,,,,,,,,,,,,,0.7289555032391779,47.51726858087144,0.5885100197152938,52.19508529462011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23
2018-09-30,463.38481679234167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7806699745729399,47.69879726629638,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7767032301189022,34.311836425086675,,,,,,,,,,,0.6668637768539891,56.75553503995242,,,,,,,,,,,0.0193363269846248,47.77619765776764,,,,,,,,,,,,,,,,,,,2.19028395724024,54.870772382384835,,,0.2869503468500637,37.065712922841634,,,,,1.220786874517795,47.69879726629638,,,1.964442656148124,47.69879726629638,,,,,,,0.5820387080361019,41.809573299122974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6406470385615155,47.69879726629638,,,,,,,,,,,,,,,23
2018-10-31,422.3763631123734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7806699745729399,43.07681254550794,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7767032301189022,28.614686351493003,,,,,,,,,,,0.6668637768539891,45.44932655687939,,,,,,,,,,,0.0193363269846248,43.294616774878506,,,,,,,,,,,,,,,,,,,,,,,0.2869503468500637,31.939871011135,,,,,1.220786874517795,40.66497129856565,,,1.964442656148124,49.06782369607942,,,,,,,0.5820387080361019,38.6981893617181,,,,,,,,,,,,,,,,,,,,,,,0.7239578688371667,56.09598085256058,,,,,,,,,,,,,1.6406470385615155,45.4740846635558,,,,,,,,,,,,,,,23
2018-11-30,426.0520559241214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7806699745729399,40.95591760035841,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7767032301189022,29.251923495243624,,,,,,,,,,,0.6668637768539891,39.866074810340415,,,,,,,,,,,0.0193363269846248,47.37400111233085,,,,,,,,,,,,,,,,,,,,,,,0.2869503468500637,32.56992834658204,,,,,1.220786874517795,42.08983426261866,,,1.964442656148124,51.32126672322852,,,,,,,0.5820387080361019,38.68993428085995,,,,,,,,,,,,,,,,,,,,,,,0.7239578688371667,51.022139317512256,,,,,,,,,,,,,1.6406470385615155,52.911035975046715,,,,,,,,,,,,,,,23
2018-12-31,392.58792278799706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7806699745729399,38.58570880888281,,,4.872930713182278,46.168394704567895,0.570761907093205,46.168394704567895,,,2.8286188573694195,46.168394704567895,2.164989123226836,46.168394704567895,,,,,,,,,,,,,,,0.7767032301189022,24.070625501149145,,,,,,,,,,,0.6668637768539891,37.76614991975573,,,,,,,,,,,0.0193363269846248,47.12243530942956,,,,,,,,,,,,,,,,,,,,,,,0.2869503468500637,26.381928797236917,,,,,,,,,,,,,,,,,0.5820387080361019,33.98749563327128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23
2019-01-31,438.83611488411515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7806699745729399,41.89039335410909,,,4.872930713182278,52.12416689560071,0.570761907093205,48.6552622321061,,,2.8286188573694195,54.74740414912668,2.164989123226836,46.34880771191077,,,,,,,,,,,,,,,0.7767032301189022,28.99399523332826,,,,,,,,,,,0.6668637768539891,44.23932840525052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.100238733267958,51.43462977910206,,,0.2869503468500637,32.001062944918004,,,,,,,,,,,,,,,,,0.5820387080361019,38.40106417866296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23
2019-03-31,460.8776005397777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.872930713182278,57.97156199507113,,,,,,,,,,,,,,,,,,,,,,,0.7767032301189022,31.35326566431161,,,,,,,,,,,0.6668637768539891,43.199633073465954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.100238733267958,44.879571771641615,,,0.2869503468500637,32.60631599394375,,,,,,,,,,,1.1064479502753566,53.040863549529305,,,,,0.5820387080361019,38.703797843226354,,,,,,,,,,,0.4843116088516975,53.040863549529305,,,,,,,,,,,,,,,,,,,,,,,,,,,0.965081230587474,53.040863549529305,0.664839112071954,53.04086354952931,,,,,,,,,,,23
2019-04-30,487.7297415332084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.872930713182278,55.36307164819806,,,,,,,,,,,,,,,,,,,,,,,0.7767032301189022,31.907047150550483,,,,,,,,,,,0.6668637768539891,46.168573981243824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2869503468500637,37.35853485805727,,,,,,,,,,,1.1064479502753566,55.57658880312552,,,,,0.5820387080361019,44.529584696757624,,,,,,,,,,,0.4843116088516975,56.29547879726115,,,,,,,,,,,,,,,,,,,,,,,,,,,0.965081230587474,54.42093000378881,0.664839112071954,59.077603904499426,0.9545629915485084,47.03232768972621,,,,,,,,,23
2019-05-31,432.0616930058776,,,0.0425040787135094,43.656363664814315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.872930713182278,43.83325200683936,,,,,,,,,,,,,,,,,,,,,,,0.7767032301189022,24.738199651938597,,,,,,,,,,,0.6668637768539891,35.85116789813262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2869503468500637,35.18478396127287,,,,,,,,,,,1.1064479502753566,48.78195653505636,,,,,0.5820387080361019,38.91443784349866,,,,,,,,,,,0.4843116088516975,56.677180135591215,,,,,,,,,,,,,,,,,,,,,,,,,,,0.965081230587474,52.79959324188244,0.664839112071954,51.62475806685121,,,,,,,,,,,23
2019-06-30,471.10895999781394,,,0.0425040787135094,46.73195817790551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7767032301189022,29.27467847268851,,,,,,,,,,,0.6668637768539891,44.08421256946008,,,,,,,1.0412829918025306,54.76975985408976,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2869503468500637,37.19354804135107,,,,,,,,,,,,,,,,,0.5820387080361019,42.98821589282547,,,,,,,,,,,,,28.304786291319186,54.76975985408976,,,,,,,,,0.7562757532773474,54.76975985408976,,,,,,,,,,,,,,,0.965081230587474,51.75730742722419,,,1.0766651079262826,54.76975985408976,,,,,,,,,23
2019-07-31,471.1708489369319,,,0.0425040787135094,47.733782218735186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7767032301189022,34.05390520028362,,,,,,,,,,,0.6668637768539891,43.89882452089894,,,,,,,1.0412829918025306,50.9286981417251,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2869503468500637,37.28321564622691,,,,,,,,,,,,,,,,,0.5820387080361019,43.12016396846775,,,,,,,,,,,,,28.304786291319186,51.82606286260544,,,,,,,,,0.7562757532773474,60.051169387402496,,,,,,,,,,,,,,,0.965081230587474,47.71361471490732,,,1.0766651079262826,54.561412275679096,,,,,,,,,23
2019-08-31,436.85497214040504,,,,,,,1.0991085509798617,46.82631598741282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7767032301189022,34.34217935790088,,,,,,,,,,,0.6668637768539891,38.764850570128544,,,,,,,1.0412829918025306,46.48662980021123,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2869503468500637,33.047827913727886,,,,,,,,,,,,,,,,,0.5820387080361019,34.08837725077284,,,,,,,,,,,,,28.304786291319186,53.496045685690035,,,,,,,,,0.7562757532773474,57.75007093091457,,,,,,,,,,,,,,,0.965081230587474,48.9778724523143,,,1.0766651079262826,43.07480219133193,,,,,,,,,23
2019-09-30,462.6117023935908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5548241206748517,50.4171741435858,,,,,,,,,,,,,,,,,,,,,0.7767032301189022,32.50633859167914,,,,,,,,,,,0.6668637768539891,44.38038165346143,,,,,,,1.0412829918025306,50.57746215208907,,,0.0135626650218856,50.41717414358581,,,,,,,,,,,,,,,,,,,,,,,0.2869503468500637,37.9525197992092,,,,,1.0175267800610888,50.41717414358581,,,,,,,,,,,0.5820387080361019,38.75753801995862,,,,,,,,,,,,,,,,,,,,,,,0.7562757532773474,60.50851680948941,,,,,,,,,,,,,,,,,,,1.0766651079262826,46.67742293694656,,,,,,,,,23
2019-10-31,482.3748509805501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5548241206748517,49.37140991735164,,,,,,,,,,,,,,,,,,,,,0.7767032301189022,36.071800600502925,,,,,,,,,,,0.6668637768539891,50.49281966194994,,,,,,,1.0412829918025306,47.63124506644595,,,0.0135626650218856,49.32185318397042,,,,,,,,,,,,,,,,,,,,,,,0.2869503468500637,38.93036475558937,,,,,1.0175267800610888,50.09195792170997,,,,,,,,,,,0.5820387080361019,39.27026779736861,,,,,,,,,,,,,,,,,,,,,,,0.7562757532773474,69.02934749082772,,,,,,,,,,,,,,,,,,,1.0766651079262826,52.163784584833536,,,,,,,,,23
2019-11-30,497.020483334849,,,,,,,1.0848254587617063,47.78627922770866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5548241206748517,49.79226893662331,,,,,,,,,,,,,,,,,,,,,0.7767032301189022,36.04145470480103,,,,,,,,,,,0.6668637768539891,49.71704714785736,,,,,,,,,,,0.0135626650218856,51.42813241291125,,,,,,,,,,,,,,,,,,,,,,,0.2869503468500637,42.27925867553002,,,,,1.0175267800610888,52.94234021415251,,,,,,,,,,,0.5820387080361019,40.33885892850657,,,,,,,,,,,,,,,,,,,,,,,0.7562757532773474,67.78843833495466,,,,,,,,,,,,,,,,,,,1.0766651079262826,58.90640475180361,,,,,,,,,23
2019-12-31,507.24467278491255,,,,,,,1.0848254587617063,54.50553112946161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5548241206748517,51.7339078466028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6668637768539891,49.197179130897666,,,,,,,,,,,0.0135626650218856,51.6521879039686,,,,,,,,,,,,,,,,,,,,,,,0.2869503468500637,43.25654756052882,,,,,1.0175267800610888,50.61702384956803,,,,,,,,,,,0.5820387080361019,40.82051780717289,,,,,,,,,,,,,,,,,0.9664039542490638,40.79792645495125,,,,,0.7562757532773474,66.33238594473369,,,,,,,,,,,,,,,,,,,1.0766651079262826,58.33146515702723,,,,,,,,,23
2020-01-31,487.0488828658419,,,,,,,1.0848254587617063,46.677662793138154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5548241206748517,45.994268572834365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6668637768539891,44.29060291958718,,,,,,,,,,,0.0135626650218856,51.76828511124335,,,,,,,,,,,,,,,,,,,,,,,0.2869503468500637,42.95272241758562,,,,,1.0175267800610888,56.80620858620891,,,,,,,,,,,0.5820387080361019,39.65347850894233,,,,,,,,,,,,,,,,,0.9664039542490638,39.371818520115376,,,,,0.7562757532773474,54.40076731031351,,,,,,,,,,,,,,,,,,,1.0766651079262826,65.13306812587311,,,,,,,,,23
2020-02-29,418.1371460264647,,,,,,,1.0848254587617063,35.87949795524968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5548241206748517,40.0700547830907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6668637768539891,34.80313371647727,,,,,,,,,,,0.0135626650218856,49.73673298782349,,,,,,,,,,,,,,,,,,,,,,,0.2869503468500637,36.69197165534854,,,,,1.0175267800610888,51.11599407223218,,,,,,,,,,,0.5820387080361019,32.85586792315438,,,,,,,,,,,,,,,,,0.9664039542490638,35.493513637527215,,,,,0.7562757532773474,44.57087887598027,,,,,,,,,,,,,,,,,,,1.0766651079262826,56.91950041958097,,,,,,,,,23
2020-03-31,293.52935255763197,,,,,,,1.0848254587617063,14.287151374657286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2183278930849042,30.62665947122888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0135626650218856,34.843979791303674,,,,,,,,,,,,,,,,,,,,,,,0.2869503468500637,26.75670120496871,,,,,,,,,0.8011120363576754,30.62665947122888,,,,,,,0.5820387080361019,22.96954045764871,,,,,,,,,,,,,14.392227053227415,30.62665947122888,0.8493249668568645,30.62665947122888,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0766651079262826,41.538682372909165,1.4856916129367768,30.62665947122888,,,,,,,23
2020-04-30,356.14015686406316,,,,,,,1.0848254587617063,17.24872438048306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2183278930849042,41.86306240724495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0135626650218856,42.044261567845666,,,,,,,,,,,,,,,,,,,,,,,0.2869503468500637,30.009909251421696,,,,,,,,,0.8011120363576754,40.34488276790214,,,,,,,0.5820387080361019,27.47622622630823,,,,,,,,,,,,,14.392227053227415,32.95819940287089,0.8493249668568645,37.37879036580685,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0766651079262826,35.610021586103954,1.4856916129367768,51.20607890807579,,,,,,,23
2020-05-31,367.23777955142543,,,0.0363081878196561,41.67671593881226,,,1.0848254587617063,17.075152472612416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2183278930849042,41.94260990868707,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8906458853712858,41.676715938812265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2869503468500637,36.57114872831371,,,,,,,,,,,,,,,,,0.5820387080361019,26.855068026706853,,,,,,,,,,,,,14.392227053227415,37.362220798805495,0.8493249668568645,39.595529047690086,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0766651079262826,34.40556656817394,1.4856916129367768,50.07705212281135,,,,,,,23
2020-06-30,380.9578562183689,,,0.0363081878196561,40.959992665824394,,,1.0848254587617063,17.812834115632832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6241148719431369,44.23319398687024,,,,,,,,,,,,,,,,,,,,,0.8906458853712858,44.81704246670336,,,,,,,,,,,,,,,,,,,,,,,0.01357366904085,44.23319398687024,,,,,,,,,,,,,,,,,,,,,,,0.2869503468500637,39.50938831162187,,,,,0.8403263309555443,44.23319398687024,,,,,,,,,,,0.5820387080361019,27.3503107097546,,,,,,,,,,,,,,,0.8493249668568645,42.041585859414795,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0766651079262826,35.76712012880637,,,,,,,,,23
2020-07-31,401.5041716671472,,,0.0363081878196561,43.83923373278386,,,1.0848254587617063,15.057377491760905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6241148719431369,41.610832541936375,,,,,,,,,,,,,,,,,,,,,0.8906458853712858,43.546992795552455,,,,,,,,,,,,,,,,,,,,,,,0.01357366904085,53.346554055343375,,,,,,,,,,,,,,,,,,,,,,,0.2869503468500637,40.45473155253775,,,,,0.8403263309555443,52.77670508888187,,,,,,,,,,,0.5820387080361019,28.45960440740455,,,,,,,,,,,,,,,0.8493249668568645,50.57730112834276,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0766651079262826,31.834838872603267,,,,,,,,,23
2020-08-31,426.046852735996,,,,,,,1.0848254587617063,17.877923063799233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6241148719431369,41.605870935364685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01357366904085,56.57966548885128,,,,,,,,,,,,,,,,,,,,,,,0.2869503468500637,41.2894778877669,,,0.9797690997392584,41.51240458197044,0.8403263309555443,56.9327885074362,,,0.7256157527426434,41.51240458197044,,,,,,,0.5820387080361019,30.43564162973357,,,,,,,,,,,,,,,0.8493249668568645,65.04979610124633,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0766651079262826,33.2508799578569,,,,,,,,,23
2020-09-30,409.57749519563737,,,,,,,1.0848254587617063,16.467650795065158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5648172720622897,37.67786420645745,,,,,,,,,1.3349536956694177,37.67786420645745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01357366904085,55.42292112474017,,,,,,,,,,,,,,,,,,,,,,,0.2869503468500637,40.85374998605205,,,0.9797690997392584,43.09508091215228,0.8403263309555443,60.48289029269925,,,,,,,,,,,0.5820387080361019,29.000194527635408,,,,,,,,,,,,,,,0.8493249668568645,56.225310213990326,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0766651079262826,32.67396893038779,,,,,,,,,23
2020-10-31,422.4531697564038,,,,,,,1.0848254587617063,14.8729570810058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5648172720622897,41.77328332494182,,,,,,,,,1.3349536956694177,35.89566405159379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01357366904085,53.65793654169235,,,,,,,,,,,,,,,,,,,,,,,0.2869503468500637,42.63517938773016,,,0.9797690997392584,38.04719049097291,0.8403263309555443,53.42936332627258,,,,,,,,,,,0.5820387080361019,29.228461501262437,,,,,,,,,,,,,,,0.8493249668568645,73.93374095682417,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0766651079262826,38.979393094107806,,,,,,,,,23
2020-11-30,498.6880043971808,,,,,,,1.0848254587617063,21.67481216946521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5648172720622897,56.348158037959855,,,,,,,,,1.3349536956694177,49.64170126090359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01357366904085,54.25639748881764,,,,,,,,,,,,,,,,,,,,,,,0.2869503468500637,49.10614702470202,,,0.9797690997392584,40.72618308518985,0.8403263309555443,59.579234314701026,,,,,,,,,,,0.5820387080361019,34.52447998391805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1564194858007926,79.35243191263027,,,,,,,,,1.0766651079262826,53.47845911889328,,,,,,,,,23
2020-12-31,514.2066205742252,,,,,,,1.0848254587617063,23.49731927124733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5648172720622897,62.684013198944626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.010381197525403,48.5707582909784,,,0.01357366904085,55.378670831111634,,,,,,,,,,,,,,,,,,,,,,,0.2869503468500637,51.82798508110063,,,0.9797690997392584,40.250108680978855,0.8403263309555443,55.11677016748712,,,,,,,,,,,,,,,,,,,,,,,,,15.341364494041558,48.5707582909784,,,,,,,,,0.8371640067568801,48.5707582909784,,,,,,,,,1.1564194858007926,79.73947847041984,,,,,,,,,,,,,,,,,,,23
2021-01-31,527.6708405448588,,,,,,,1.0848254587617063,20.253691397846673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5648172720622897,64.82807438131422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.800679080636697,47.08460248346643,,,1.010381197525403,45.50438255680604,,,0.01357366904085,60.3550476516484,,,,,,,,,,,,,,,,,,,,,,,0.2869503468500637,52.77209795935377,,,0.9797690997392584,40.740254857423885,0.8403263309555443,61.59642910682184,,,,,,,,,,,,,,,,,,,,,,,,,15.341364494041558,47.5582284684623,,,,,,,,,,,,,,,,,,,1.1564194858007926,86.97803168171528,,,,,,,,,,,,,,,,,,,23
2021-03-31,643.3551857755717,,,,,,,1.0848254587617063,28.791268668723056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5406303811677244,69.42575555757053,,,2.5648172720622897,79.33068445973656,,,,,,,,,1.1992465686776757,69.42575555757053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.010381197525403,56.38282371417471,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2869503468500637,62.295875587514224,,,,,,,,,,,,,,,,,0.943882171564298,69.42575555757053,,,,,,,,,,,,,,,,,,,,,,,,,1.471422384765043,69.42575555757053,,,,,,,,,0.9280229478724524,69.42575555757053,2.4004052915069978,69.42575555757053,,,,,,,,,,,,,,,23
2021-04-30,692.4908409654972,,,,,,,1.0848254587617063,30.33171883378994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5406303811677244,67.0272421121335,,,2.5648172720622897,90.84603832815718,,,,,,,,,1.1992465686776757,70.48824417289413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.010381197525403,64.61138076725155,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2869503468500637,69.25041515757346,,,,,,,,,,,,,,,,,0.943882171564298,76.48264878841404,,,,,,,,,,,,,,,,,,,,,,,,,1.471422384765043,74.54793817499495,,,,,,,,,0.9280229478724524,71.51470638244037,2.4004052915069978,77.39050824784799,,,,,,,,,,,,,,,23
