date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,ADP_shares,ADP_value,KLAC_shares,KLAC_value,RMD_shares,RMD_value,EL_shares,EL_value,JKHY_shares,JKHY_value,MSFT_shares,MSFT_value,EOG_shares,EOG_value,PAYX_shares,PAYX_value,MU_shares,MU_value,NKE_shares,NKE_value,ORCL_shares,ORCL_value,DE_shares,DE_value,TXN_shares,TXN_value,XOM_shares,XOM_value,TRV_shares,TRV_value,CPRT_shares,CPRT_value,ORLY_shares,ORLY_value,HPQ_shares,HPQ_value,HRL_shares,HRL_value,SNPS_shares,SNPS_value,CSCO_shares,CSCO_value,GPN_shares,GPN_value,CVX_shares,CVX_value,COP_shares,COP_value,GWW_shares,GWW_value,WDC_shares,WDC_value,SYY_shares,SYY_value,HAS_shares,HAS_value,EA_shares,EA_value,GLW_shares,GLW_value,EMN_shares,EMN_value,FCX_shares,FCX_value,DVN_shares,DVN_value,DD_shares,DD_value,F_shares,F_value,CMI_shares,CMI_value,FAST_shares,FAST_value,CTRA_shares,CTRA_value,ETN_shares,ETN_value,MKC_shares,MKC_value,EQIX_shares,EQIX_value,JBL_shares,JBL_value,TXT_shares,TXT_value,VLO_shares,VLO_value,J_shares,J_value,URI_shares,URI_value,NVR_shares,NVR_value,VZ_shares,VZ_value,MOH_shares,MOH_value,LRCX_shares,LRCX_value,CSGP_shares,CSGP_value,GRMN_shares,GRMN_value,CHRW_shares,CHRW_value,AXON_shares,AXON_value,DECK_shares,DECK_value,FDX_shares,FDX_value,EXPD_shares,EXPD_value,NUE_shares,NUE_value,AES_shares,AES_value,MRK_shares,MRK_value,T_shares,T_value,SBUX_shares,SBUX_value,DLTR_shares,DLTR_value,ROST_shares,ROST_value,EBAY_shares,EBAY_value,ALGN_shares,ALGN_value,IP_shares,IP_value,TJX_shares,TJX_value,NEM_shares,NEM_value,WSM_shares,WSM_value,TER_shares,TER_value,AMAT_shares,AMAT_value,AKAM_shares,AKAM_value,MPWR_shares,MPWR_value,AMP_shares,AMP_value,MOS_shares,MOS_value,PKG_shares,PKG_value,HUBB_shares,HUBB_value,TKO_shares,TKO_value,FSLR_shares,FSLR_value,NVDA_shares,NVDA_value,PCAR_shares,PCAR_value,TECH_shares,TECH_value,APA_shares,APA_value,ADI_shares,ADI_value,SMCI_shares,SMCI_value,RCL_shares,RCL_value,WST_shares,WST_value,FFIV_shares,FFIV_value,BAX_shares,BAX_value,PRU_shares,PRU_value,TPR_shares,TPR_value,ALB_shares,ALB_value,STLD_shares,STLD_value,RL_shares,RL_value,LULU_shares,LULU_value,SWKS_shares,SWKS_value,NWSA_shares,NWSA_value,QCOM_shares,QCOM_value,PSX_shares,PSX_value,CTSH_shares,CTSH_value,FANG_shares,FANG_value,UAL_shares,UAL_value,GE_shares,GE_value,ACGL_shares,ACGL_value,DHI_shares,DHI_value,REGN_shares,REGN_value,MHK_shares,MHK_value,PHM_shares,PHM_value,WY_shares,WY_value,CF_shares,CF_value,OXY_shares,OXY_value,LEN_shares,LEN_value,INCY_shares,INCY_value,EPAM_shares,EPAM_value,run
2015-09-30,227.48572524847287,,,,,,,0.5261952825592446,22.688791308079256,0.1862603233462746,22.631678024049712,,,0.5131689328141852,23.58471904977431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4405560814722915,22.631678024049712,,,,,0.4857951493642508,24.73878589484659,,,,,,,1.8177378934162147,23.872461646165288,,,,,,,,,,,,,3.24975621601706,22.631678024049712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7291328045728653,19.442577229358903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5293959771707535,22.631678024049712,,,,,,,,,,,,,,,,,0.1954376289086477,22.631678024049712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
2015-10-31,239.15999169702627,,,,,,,0.5261952825592446,24.68832695852213,0.1862603233462746,24.75285330886928,,,0.5131689328141852,21.29644415392844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4405560814722915,26.0746282375082,,,,,0.4857951493642508,20.959802432551346,,,,,,,1.8177378934162147,25.93620477377978,,,,,,,,,,,,,3.24975621601706,24.20804421298961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7291328045728653,19.49383325399677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5293959771707535,30.21262825557607,,,,,,,,,,,,,,,,,0.1954376289086477,21.537226109304665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
2015-11-30,237.96473449439208,,,,,,,0.5261952825592446,23.06769671391566,0.1862603233462746,25.269465937576797,,,0.5131689328141852,21.79877590102768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4405560814722915,26.200867291676417,,,,,0.4857951493642508,19.576491553055956,,,,,,,1.8177378934162147,26.117474799319996,,,,,,,,,,,,,3.24975621601706,25.08586728006427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7291328045728653,20.801853458818865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5293959771707535,29.916165781345708,,,,,,,,,,,,,,,,,0.1954376289086477,20.13007577759071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
2015-12-31,245.228434487841,,,,,,,0.5261952825592446,25.020366491185033,,,,,0.5131689328141852,24.697777892131764,,,,,,,,,,,0.553633531377321,26.486134457494963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4405560814722915,26.125892896280597,,,,,0.4857951493642508,18.83621842324642,,,,,,,1.8177378934162147,25.654008634963382,,,,,,,0.4509382642613417,26.486134457494963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3668814444119297,26.486134457494963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2261754754220855,26.48613445749497,,,,,,,,,,,,,0.1954376289086477,18.949632320053983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
2016-01-31,237.08161940897463,,,,,,,0.5261952825592446,22.104079924151424,,,,,0.5131689328141852,24.472683123956365,,,,,,,,,,,0.553633531377321,27.97102138825089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4405560814722915,25.11235039268348,,,,,0.4857951493642508,15.17599295789888,,,,,,,1.8177378934162147,26.1171194256817,,,,,,,0.4509382642613417,21.80073306987673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3668814444119297,27.754324456054217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2261754754220855,28.245174069939296,,,,,,,,,,,,,0.1954376289086477,18.328140600481657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
2016-02-29,244.17936864187843,,,,,,,0.5261952825592446,22.02600292103212,0.2220733885754183,28.074612257063663,,,0.5131689328141852,24.98647065335399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4405560814722915,24.232377668456696,,,,,0.4857951493642508,13.76846589144397,,,,,,,1.8177378934162147,25.682071017679203,,,,,,,0.4509382642613417,25.231761147441357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3668814444119297,31.73847092357725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2261754754220855,29.64389974754256,,,,,,,,,,,,,0.1954376289086477,18.79523641428766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
2016-03-31,264.76474965782484,,,,,,,,,0.2220733885754183,29.56736588217925,,,,,,,,,,,,,,,0.5055605708417427,26.18449634676223,,,,,,,,,,,,,,,,,,,,,,,0.2771000090074502,26.18449634676223,,,,,,,,,,,,,,,,,,,,,0.4857951493642508,14.941933110066572,,,,,,,1.8177378934162147,29.530162518479532,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5993850646088837,26.18449634676223,,,,,,,,,,,3.63754634599407,26.18449634676223,,,,,,,,,3.3668814444119297,33.61831006652611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2830993331644691,26.18449634676223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7431682556897528,26.18449634676223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
2016-04-30,249.30342114990023,,,,,,,,,0.2220733885754183,27.794219867418953,,,,,,,,,,,,,,,0.5055605708417427,25.269718374775437,,,,,,,,,,,,,,,,,,,,,,,0.2771000090074502,24.793618017858748,,,,,,,,,,,,,,,,,,,,,0.4857951493642508,13.062276106616991,,,,,,,1.8177378934162147,26.39195672989045,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5993850646088837,24.033074281913297,,,,,,,,,,,3.63754634599407,24.317231274658713,,,,,,,,,3.3668814444119297,32.43990348752695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2830993331644691,22.93417936875321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7431682556897528,28.26724364048748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
2016-05-31,254.7119227041971,,,,,,,,,,,,,,,,,,,,,,,,,0.5055605708417427,26.74605267251116,,,,,,,,,,,,,,,,,,,,,0.4787961533595861,27.996868272778908,0.2771000090074502,25.750172441195065,,,,,,,,,,,,,,,,,,,,,0.4857951493642508,14.8744391176998,,,,,,,1.8177378934162147,29.530162518479532,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5993850646088837,22.330717715699645,,,,,,,,,,,3.63754634599407,26.357445063001716,,,,,,,,,3.3668814444119297,29.510717016197574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2830993331644691,24.02570266775303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7431682556897528,27.589645218880708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
2016-06-30,262.55771417139454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4787961533595861,29.72907971175051,0.2771000090074502,26.85561695802479,,,,,,,0.8873204902760953,25.96341577866252,,,,,,,0.3671258206544934,25.96341577866252,,,,,,,,,,,,,1.8177378934162147,29.14732629882752,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5993850646088837,21.045196530816575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8397214134590396,25.96341577866252,,,,,,,,,,,0.3502807723605018,25.96341577866252,1.1593375480669568,25.96341577866252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5509352384729731,25.96341577866252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
2016-07-31,270.7522601673035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4787961533595861,28.209961638304968,0.2771000090074502,26.373639005040655,,,,,,,,,,,,,,,0.3671258206544934,25.381378840704727,,,,,,,,,,,,,1.8177378934162147,31.623715426992295,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5993850646088837,21.57337855321589,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6056243903355115,26.495447923825473,,,,,,,,,,,,,,,,,,,,,0.8397214134590396,29.222823479560713,,,,,,,,,,,0.3502807723605018,27.694311411040783,1.1593375480669568,26.77663350508807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5509352384729731,27.40097038352998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
2016-08-31,271.89623383577066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4787961533595861,27.63592460429606,0.2771000090074502,26.93869495373681,,,,,,,,,,,,,,,0.3671258206544934,24.910805617597894,,,,,,,,,,,,,1.8177378934162147,32.29261529076334,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5993850646088837,22.840228403116676,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6056243903355115,23.961486586999275,,,,,,,,,,,,,,,,,,,,,0.8397214134590396,25.397291569433435,,,,,,,,,,,0.3502807723605018,29.208483643185993,1.1593375480669568,29.82122574781797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5509352384729731,28.88947741882323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
2016-09-30,269.4737424969652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8808531398013008,26.81714682855145,,,,,,,,,,,,,,,,,,,,,1.8177378934162147,33.86054111822664,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5993850646088837,22.115354864612033,,,,,,,,,,,3.224288886346649,26.81714682855145,,,,,,,,,,,,,0.5825118154736193,26.81714682855145,,,,,,,,,,,,,,,,,,,,,,,0.8397214134590396,26.09465748562827,,,,,,,,,,,0.3502807723605018,29.059819023086792,1.1593375480669568,24.257635862654254,,,,,,,0.6790870014871224,26.817146828551447,,,,,,,,,,,,,,,,,,,,,,,0.9524366093040646,26.81714682855145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
2016-10-31,266.7321892408155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8177378934162147,32.51469434468958,,,,,,,,,,,0.270536172533371,27.22014090342118,,,,,,,,,,,,,,,0.5993850646088837,24.719125802702504,,,,,,,,,,,3.224288886346649,27.516457775672595,,,,,,,,,,,,,0.5825118154736193,26.79112596460188,,,,,,,,,,,,,,,,,,,,,,,0.8397214134590396,24.615551179550422,,,,,,,,,,,0.3502807723605018,25.745193145082187,1.1593375480669568,23.5549966594186,,,,,,,0.6790870014871224,27.49623383003857,,,,,,,,,,,,,,,,,,,,,,,0.9524366093040646,26.558669635637976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
2016-11-30,278.6286743633649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8177378934162147,34.40458868844946,,,,,,,,,,,0.270536172533371,30.19300880936566,,,,,,,,,,,,,,,0.5993850646088837,25.68719542285309,,,,,,,,,,,3.224288886346649,30.118665443281625,,,,,,,,,,,,,0.5825118154736193,27.45218923529474,,,,,,,,,,,,,,,,,,,,,,,0.8397214134590396,21.558542913731465,,,,,,,,,,,0.3502807723605018,33.26573778983225,1.1593375480669568,28.43015690380828,,,,,,,0.6790870014871224,20.589917677848646,,,,,,,,,,,,,,,,,,,,,,,0.9524366093040646,26.928671478899705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
2016-12-31,283.46476003604033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4433489990097732,26.968911965349697,,,,,,,,,,,,,,,,,0.3327725942943736,26.968911965349697,,,,,,,,,,,,,1.8177378934162147,34.949066174098114,,,,,,,,,,,,,,,,,,,,,,,,,0.5621159477593389,26.968911965349697,0.5993850646088837,28.77492114447901,,,,,,,,,,,,,,,0.7021506326983318,26.9689119653497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8397214134590396,22.64178590752303,,,,,,,,,,,0.3502807723605018,32.59505668727862,1.1593375480669568,29.659370295913085,,,,,,,,,,,0.8837579601467457,26.968911965349697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
2017-01-31,287.3942860406847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4433489990097732,25.065604889865963,,,,,,,,,,,,,,,,,0.3327725942943736,25.51391792515227,,,,,,,,,,,,,1.8177378934162147,38.14588607711685,,,,,,,,,,,,,,,,,,,,,,,,,0.5621159477593389,26.31905117283972,0.5993850646088837,27.696696135467096,,,,,,,,,,,,,,,0.7021506326983318,27.134340994344125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8397214134590396,24.14654570534468,,,,,,,,,,,0.3502807723605018,32.985822104876014,1.1593375480669568,31.722279901520483,,,,,,,,,,,0.8837579601467457,28.664141134157493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
2017-03-31,290.79843340059614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4433489990097732,24.727950073035128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8177378934162147,39.100197777748384,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5993850646088837,28.212631810797458,,,,,0.0130245159009313,27.441090535043863,,,,,,,,,0.7021506326983318,28.71889942099312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8397214134590396,21.936884268118188,,,,,,,,,,,0.3502807723605018,38.3375079097284,,,,,,,,,1.0125863523532408,27.441090535043863,,,,,,,,,,,,,,,,,,,,,,,,,0.2907951082513794,27.441090535043863,0.9422738298978818,27.441090535043863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
2017-04-30,297.53410625392036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4433489990097732,24.61939600027191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8177378934162147,41.7792781609579,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5993850646088837,27.49763354730977,,,,,0.0130245159009313,27.49800919584139,,,,,,,,,0.7021506326983318,28.847373294503008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8397214134590396,22.536751860256583,,,,,,,,,,,0.3502807723605018,37.796506483068896,,,,,,,,,1.0125863523532408,29.921925939496187,,,,,,,,,,,,,,,,,,,,,,,,,0.2907951082513794,28.378624773019755,0.9422738298978818,28.658606999195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
2017-05-31,305.8522261217645,,,0.0431761179409362,26.16127264489901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4433489990097732,24.272643991570675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8177378934162147,42.14132242247465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0130245159009313,29.726893075657323,,,,,,,,,0.7021506326983318,29.528264735414663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8397214134590396,22.76338573271956,,,,,,,,,,,0.3502807723605018,35.70935452438269,,,,,,,,,1.0125863523532408,38.99469872953073,,,,,,,,,,,,,,,,,,,,,,,,,0.2907951082513794,29.600699912321364,0.9422738298978818,26.95369035279385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
2017-06-30,309.0448986789918,,,0.0431761179409362,24.630249189280516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4433489990097732,24.571865329082904,0.2761128002129171,29.09815435999931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8177378934162147,43.74637699425519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7021506326983318,28.955177244487913,,,,,2.5577046688565668,29.098154359999317,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8397214134590396,21.590213772552836,,,,,,,,,,,0.3502807723605018,37.87460825592836,,,,,,,,,1.0125863523532408,40.38194481340615,,,,,,,,,,,,,0.2880576720783374,29.098154359999313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
2017-07-31,324.10390877155766,,,0.0431761179409362,23.307332303107565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4433489990097732,24.361845179676344,0.2761128002129171,29.62890976343593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8177378934162147,42.4216134118838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7021506326983318,28.76216242536989,,,,,2.5577046688565668,27.64878854359508,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8397214134590396,24.813088031066304,,,,,,,,,,,0.3502807723605018,43.10843187127105,,,,,,,,,1.0125863523532408,49.93063442511404,,,,,,,,,,,,,0.2880576720783374,30.12110281703763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
2017-08-31,320.21361523649506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.355819061041065,22.81598787011882,,,,,,,,,,,,,0.4433489990097732,23.232639960556902,0.2761128002129171,28.030536596584493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8177378934162147,41.86843013886185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7021506326983318,29.51288215529234,,,,,2.5577046688565668,27.239553747635536,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8397214134590396,25.594125300335243,,,,,,,,,,,0.3502807723605018,41.2130775562581,,,,,,,,,1.0125863523532408,47.551054179457694,,,,,,,,,,,,,0.2880576720783374,33.1553277313941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
2017-09-30,330.90640442186924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2761128002129171,28.340493606454856,,,,,,,,,,,,,,,0.3427736966642928,28.56664878818519,,,,,,,,,,,,,1.8177378934162147,43.79314763211489,,,,,,,0.3388756104396627,28.5666487881852,,,,,,,,,,,,,,,,,,,,,,,,,0.0100058314494519,28.5666487881852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8397214134590396,25.04005504495918,,,,,,,,,,,0.3502807723605018,44.442001269888706,,,,,,,,,1.0125863523532408,46.4574629275256,,,,,,,,,,,12.92608520140008,28.56664878818519,,,,,,,,,,,,,,,,,0.3798254144500907,28.56664878818519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
2017-10-31,348.8619060924021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2761128002129171,30.825955401950555,,,,,,,,,,,,,,,0.3427736966642928,28.17522796394713,,,,,,,,,,,,,1.8177378934162147,45.82765997783205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0100058314494519,32.83283631584638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8397214134590396,24.186152697748525,,,,,,,,,,,0.3502807723605018,46.84501309984286,,,,,,,,,1.0125863523532408,55.50998352698783,,,,,,,,,,,12.92608520140008,25.72290967405891,,,,,,,,,,,,,,,,,0.3798254144500907,29.098613592314575,0.4850846147955067,29.8375538418732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
2017-11-30,371.07267843081974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2761128002129171,31.552099709541753,,,,,,,,,,,,,,,0.3427736966642928,28.928900165000517,,,,,,,,,,,,,1.8177378934162147,47.40842432805254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0100058314494519,34.77026428684538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8397214134590396,24.741315272620707,,,,,,,,,,,0.3502807723605018,48.84700539748749,,,,,,,,,1.0125863523532408,62.8816109360521,,,,,,,,,,,12.92608520140008,28.50201688290514,,,,,,,,,,,,,,,,,0.3798254144500907,30.959776089715252,0.4850846147955067,32.481265362598904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
2017-12-31,387.8043593766644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2761128002129171,31.568383522603625,,,,,,,,,,,,,,,0.3427736966642928,30.721171018210253,0.9047653612610774,38.67486052205937,,,,,,,,,,,,,,,2.240770929756589,38.67486052205937,,,,,,,,,,,,,,,,,,,,,,,0.5754831103781681,38.67486052205937,,,,,,,,,,,,,,,,,,,,,2.8915783567894855,38.67486052205937,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8397214134590396,25.095814591788713,,,,,,,,,,,,,,,,,,,,,1.0125863523532408,68.36982711170567,,,,,,,,,,,,,,,,,,,,,,,,,,,1.055719500843537,38.67486052205937,,,,,0.4822635982782027,38.67486052205937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
2018-01-31,404.3635537980592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2761128002129171,35.080052059887976,,,,,,,,,,,,,,,0.3427736966642928,30.760429736581255,0.9047653612610774,41.436834327630855,,,,,,,,,,,,,,,2.240770929756589,39.776363758148015,,,,,,,,,,,,,,,,,,,,,,,0.5754831103781681,40.3832864907053,,,,,,,,,,,,,,,,,,,,,2.8915783567894855,41.30619638551796,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8397214134590396,27.15256090940806,,,,,,,,,,,,,,,,,,,,,1.0125863523532408,68.0154234334662,,,,,,,,,,,,,,,,,,,,,,,,,,,1.055719500843537,40.85700595714301,,,,,0.4822635982782027,39.59540073957055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
2018-03-31,400.1939208589706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.582218619201313,35.91119429876981,,,,,,,,,,,,,,,,,,,,,,,,,0.6151289626533534,35.91119429876981,0.5754831103781681,39.39398170888424,,,,,,,,,,,,,,,,,,,,,2.8915783567894855,43.38813357454111,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8397214134590396,26.187366901629904,,,,,,,,,,,0.2812034998589401,35.91119429876981,,,,,,,,,1.0125863523532408,71.87338268921818,,,,,,,,,,,21.124231347934096,35.91119429876981,,,,,,,,,,,,,,,1.055719500843537,39.79508449084805,,,,,,,2.4782619394115417,35.91119429876981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
