date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,CAH_shares,CAH_value,AAPL_shares,AAPL_value,NKE_shares,NKE_value,MU_shares,MU_value,MKC_shares,MKC_value,EA_shares,EA_value,COR_shares,COR_value,PAYX_shares,PAYX_value,GEN_shares,GEN_value,ORCL_shares,ORCL_value,DECK_shares,DECK_value,TTWO_shares,TTWO_value,TRV_shares,TRV_value,LII_shares,LII_value,DE_shares,DE_value,EBAY_shares,EBAY_value,CTSH_shares,CTSH_value,CMI_shares,CMI_value,COP_shares,COP_value,GWW_shares,GWW_value,GRMN_shares,GRMN_value,AES_shares,AES_value,SYY_shares,SYY_value,EL_shares,EL_value,WDC_shares,WDC_value,STE_shares,STE_value,NVDA_shares,NVDA_value,JBL_shares,JBL_value,LEN_shares,LEN_value,ADM_shares,ADM_value,F_shares,F_value,CVX_shares,CVX_value,BG_shares,BG_value,TSN_shares,TSN_value,VLO_shares,VLO_value,NVR_shares,NVR_value,HAS_shares,HAS_value,FCX_shares,FCX_value,EOG_shares,EOG_value,CTRA_shares,CTRA_value,HAL_shares,HAL_value,AXON_shares,AXON_value,EQIX_shares,EQIX_value,DD_shares,DD_value,CHRW_shares,CHRW_value,ALGN_shares,ALGN_value,DHI_shares,DHI_value,ADP_shares,ADP_value,FAST_shares,FAST_value,MCK_shares,MCK_value,NUE_shares,NUE_value,FDX_shares,FDX_value,CNC_shares,CNC_value,WAB_shares,WAB_value,HD_shares,HD_value,FFIV_shares,FFIV_value,WSM_shares,WSM_value,PWR_shares,PWR_value,RMD_shares,RMD_value,TSCO_shares,TSCO_value,SBUX_shares,SBUX_value,J_shares,J_value,TXT_shares,TXT_value,MOS_shares,MOS_value,NEM_shares,NEM_value,ICE_shares,ICE_value,AKAM_shares,AKAM_value,PHM_shares,PHM_value,IP_shares,IP_value,AMAT_shares,AMAT_value,SNPS_shares,SNPS_value,FSLR_shares,FSLR_value,TER_shares,TER_value,GILD_shares,GILD_value,LRCX_shares,LRCX_value,DVN_shares,DVN_value,SMCI_shares,SMCI_value,GE_shares,GE_value,TECH_shares,TECH_value,VMC_shares,VMC_value,PCAR_shares,PCAR_value,MGM_shares,MGM_value,PRU_shares,PRU_value,GLW_shares,GLW_value,LULU_shares,LULU_value,NFLX_shares,NFLX_value,LUV_shares,LUV_value,ULTA_shares,ULTA_value,BA_shares,BA_value,SWKS_shares,SWKS_value,NTAP_shares,NTAP_value,TKO_shares,TKO_value,RL_shares,RL_value,DXCM_shares,DXCM_value,REGN_shares,REGN_value,EPAM_shares,EPAM_value,ENPH_shares,ENPH_value,SLB_shares,SLB_value,DLTR_shares,DLTR_value,STLD_shares,STLD_value,FANG_shares,FANG_value,AMP_shares,AMP_value,PSX_shares,PSX_value,ANET_shares,ANET_value,XYZ_shares,XYZ_value,MHK_shares,MHK_value,ACGL_shares,ACGL_value,XOM_shares,XOM_value,VRTX_shares,VRTX_value,OXY_shares,OXY_value,AMD_shares,AMD_value,PYPL_shares,PYPL_value,CF_shares,CF_value,TSLA_shares,TSLA_value,HRL_shares,HRL_value,run
2013-01-31,214.8047818553073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7603292426097226,18.379190803067015,1.740478496997525,21.18162344124785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7105570149351265,25.36463621057738,,,3.2728167511805477,22.463042143382843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9848793470267286,20.524913919941827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3867421598596139,18.583563885635822,,,,,,,1.7966445999536458,31.91424782066288,,,,,,,0.6003373457003736,16.917506585044947,,,,,,,,,,,0.2320116216836616,19.844467050763587,,,,,0.986358169235712,19.63158999498313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89
2013-03-31,230.57054740402407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7603292426097226,25.620456165851717,1.740478496997525,28.108727062570175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7105570149351265,25.351761051043148,,,3.2728167511805477,22.97792486978989,,,,,,,,,,,,,,,,,0.786979712661368,19.37542617573575,,,,,,,,,,,,,0.9848793470267286,21.08010704092447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3867421598596139,18.160415642559137,,,,,,,1.7966445999536458,31.14487704407827,,,,,,,,,,,,,,,,,,,,,,,,,,,1.559978792235651,19.37542617573575,0.5447038138865266,19.37542617573575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89
2013-04-30,234.905342662715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7603292426097226,25.358226783171467,1.740478496997525,26.559702262546143,,,,,0.2755748159681525,19.501518431905435,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7105570149351265,25.1928544767917,,,3.2728167511805477,23.95645424302654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9848793470267286,22.62425023636802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3867421598596139,18.763638048272785,,,,,,,1.7966445999536458,32.29894691626567,,,,,,,,,,,,,,,,,,,,,,,,,,,1.559978792235651,20.80464105965923,0.5447038138865266,19.845110204708032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89
2013-05-31,242.09992369592527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7603292426097226,24.695745764279255,1.740478496997525,28.96156112773505,,,,,0.2755748159681525,19.02326139998756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2728167511805477,27.398784996210747,,,,,,,,,,,,,,,,,0.9389354489265084,24.056823584608377,,,,,,,,,,,,,0.9848793470267286,21.132154869728623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3867421598596139,18.60426683031245,,,,,,,1.7966445999536458,33.22221652132608,,,,,,,,,,,,,,,,,,,,,,,,,,,1.559978792235651,22.351728829942516,0.5447038138865266,22.653379771794587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89
2013-06-30,228.575032645603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9795733358216434,21.941127003671816,,,,,,,,,,,1.740478496997525,26.05496356481085,,,,,0.2755748159681525,17.743545290064898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9137349330443112,21.941127003671816,3.2728167511805477,27.230449247689496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3867421598596139,16.4599740515907,,,,,,,1.7966445999536458,29.19061550767964,,,,,,,0.4896479877536852,21.941127003671816,,,,,,,,,,,,,,,,,,,,,0.5447038138865266,24.130976969080127,2.113872217570754,21.941127003671816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89
2013-07-31,238.81194715731664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9795733358216434,24.928335412952624,,,,,,,,,,,1.740478496997525,30.545396294426855,,,,,0.2755748159681525,18.25390492105059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2728167511805477,29.712337989042517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3867421598596139,12.569043479615948,,,,,,,1.7966445999536458,25.58986953086824,,,,,,,0.4896479877536852,24.100474554951216,,,,,,,,,,,,,,,,,,,,,0.5447038138865266,26.093711390009094,2.113872217570754,23.421337107301447,0.3391912689465435,23.597536477098075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89
2013-08-31,229.30548824283056,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9182809014969715,25.424609123523155,,,,,,,,,,,,,,,1.740478496997525,31.95518626717833,,,,,0.2755748159681525,18.37916161383104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2728167511805477,28.665636898094508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3867421598596139,12.800481835359268,,,,,,,1.7966445999536458,23.68179306373665,,,,,,,0.4896479877536852,17.97987470803015,,,,,,,,,,,,,,,,,,,,,0.5447038138865266,24.742274763875045,2.113872217570754,21.64816171918481,0.3391912689465435,24.02830825001762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89
2013-09-30,243.8446069007248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.740478496997525,31.624494423233003,,,,,0.2755748159681525,17.884747107695066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2728167511805477,29.869627806241265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5619046609891185,26.730728820134555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3867421598596139,13.221533671082891,,,,,,,1.7966445999536458,25.46640264508404,,,,,,,0.4896479877536852,19.68874513928956,,,,,,,,,19.742045322106,26.730728820134555,,,,,,,,,,,0.5447038138865266,25.89686964769534,,,,,0.6051392555875703,26.730728820134555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89
2013-10-31,254.06202248018025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.740478496997525,31.171969615649733,,,,,0.2755748159681525,18.092653959094623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2728167511805477,30.29455751181909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5619046609891185,26.070376283047743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3867421598596139,14.091284544357263,,,,,,,1.7966445999536458,27.31885141943791,,,,,,,0.4896479877536852,24.634190936317086,,,,,,,,,19.742045322106,27.480926297617323,,,,,,,,,,,0.5447038138865266,27.02931225124279,,,,,0.6051392555875703,27.877899661596665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89
2013-11-30,270.36049613472096,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7143351974982478,14.721322080295554,,,,,,,,,,,,,,,1.740478496997525,28.47422927318328,,,,,0.2755748159681525,18.623222522049662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2728167511805477,30.414152581184577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5619046609891185,27.34981193036307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7966445999536458,29.036922288861124,,,,,,,0.4896479877536852,29.290742477996744,,,,,,,,,19.742045322106,31.350369138808183,,,,,,,,,,,0.5447038138865266,29.47687636955309,,,,,0.6051392555875703,31.62284747242563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89
2013-12-31,278.57549369408974,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7143351974982478,15.174818820276831,,,,,,,,,,,,,,,,,,,,,0.2755748159681525,20.1906341816903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2728167511805477,27.47601600063123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7966445999536458,31.528894200984407,,,,,,,0.4896479877536852,26.754365752003945,,,,,,,,,,,0.2873164456591645,31.660956204508167,,,,,1.24628706278482,31.660956204508167,,,0.5447038138865266,30.806939920470324,2.4042105479988645,31.660956204508167,,,,,1.9023051310334609,31.660956204508167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89
2014-01-31,271.2341323874136,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7143351974982478,16.07484318300763,,,,,,,,,,,,,,,0.9963725367814288,19.11042555953657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2728167511805477,26.639097089973777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7966445999536458,31.538585269497645,,,,,,,0.4896479877536852,24.766396117153644,,,,,,,,,,,0.2873164456591645,28.61496171677676,,,,,1.24628706278482,30.438276160805447,,,0.5447038138865266,28.191254519271393,2.4042105479988645,30.577156571545384,,,,,1.9023051310334609,35.283136199845295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89
2014-03-31,302.23867356115557,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7143351974982478,16.507412133999704,,,,,,,,,,,,,,,0.9963725367814288,21.850450035685498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0477146750382884,35.86639028411359,,,3.2728167511805477,28.001392205734593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9335773264531914,35.86639028411359,,,,,,,,,0.8979136623761031,35.86639028411359,,,,,,,1.7966445999536458,29.78471433191396,,,,,,,0.4896479877536852,34.17253351361581,,,,,,,,,20.64846892367102,35.86639028411359,,,,,,,,,,,0.5447038138865266,28.4566102037516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89
2014-04-30,309.3604834047844,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7143351974982478,18.22373744112811,,,,,,,,,,,,,,,0.9963725367814288,20.306071463416405,,,,,0.4612446580277278,34.93400080037562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2728167511805477,28.988618806332124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9335773264531914,40.00761542748336,,,,,,,,,0.8979136623761031,36.07923991215663,,,,,,,1.7966445999536458,28.61255595012715,,,,,,,0.4896479877536852,33.04634164749527,,,,,,,,,20.64846892367102,42.040283004281,,,,,,,,,,,0.5447038138865266,27.122018951988796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89
2014-05-31,313.28030958222564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9963725367814288,20.555164597611764,,,,,0.4612446580277278,34.1218537961573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2728167511805477,29.739773348275303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9335773264531914,40.17614753128792,,,,,,,,,0.8979136623761031,36.04318553284537,,,,,,,1.7966445999536458,30.432929617944986,,,,,,,0.4896479877536852,30.250452085707845,,,,,,,,,20.64846892367102,44.394210155084146,,,,,,,,,,,0.5447038138865266,27.619556964363905,,,,,,,,,0.2349474157178535,19.94703595294707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89
2014-06-30,333.5813977306474,,,,,,,,,,,,,,,,,,,,,,,,,,,1.047998698449839,33.727049085972254,,,,,,,,,,,,,2.3440553074791004,33.727049085972254,,,,,,,,,,,0.7744241626009543,33.727049085972254,,,0.5665894254075402,33.727049085972254,,,,,,,,,,,,,,,,,,,,,1.0571957070019735,33.727049085972254,,,,,,,,,,,,,,,,,,,,,,,,,0.2147246772574555,33.727049085972254,,,0.6945990447566575,33.727049085972254,,,,,,,3.622886012025052,33.727049085972254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.850127848277832,33.727049085972254,,,,,,,,,,,,,,,0.5447038138865266,30.0379559568971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89
2014-07-31,332.6147131415131,,,,,,,,,,,,,,,,,,,,,,,,,,,1.047998698449839,31.270450330276745,,,,,,,,,,,,,2.3440553074791004,34.57872337873626,,,,,,,,,,,0.7744241626009543,33.823595091442385,,,0.5665894254075402,32.45633596045717,,,,,,,,,,,,,,,,,,,,,1.0571957070019735,35.478009311286414,,,,,,,,,,,,,,,,,,,,,,,,,0.2147246772574555,34.438206627599534,,,0.6945990447566575,35.87771897220897,,,,,,,3.622886012025052,30.230998082092956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.850127848277832,35.031798049310915,,,,,,,,,,,,,,,0.5447038138865266,29.42887733810175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89
2014-08-31,340.1739930543413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3440553074791004,36.035942759071645,,,,,,,,,,,0.7744241626009543,31.53420425159206,,,0.5665894254075402,32.22411003034438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9659489155700413,33.948345091136474,,,,,,,,,,,,,,,0.2147246772574555,35.038617269568924,,,0.6945990447566575,36.30318685403617,,,,,,,3.622886012025052,31.205222927689952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.850127848277832,35.9876736886287,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3097615003139914,33.948345091136474,0.7396010764361542,33.948345091136474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89
2014-09-30,335.2380894952233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5005667146152761,33.52380894952232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.071648703498371,33.52380894952232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9353693508803804,33.52380894952232,,,,,,,2.186441346438676,33.52380894952232,,,,,,,0.5094029812062292,33.52380894952232,,,,,,,,,11.39490480941159,33.52380894952232,,,,,,,,,,,0.6100445696624051,33.52380894952232,,,0.7979959602221386,33.52380894952232,,,1.114569465965468,33.52380894952232,,,,,,,1.0272033128888018,33.52380894952232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89
2014-10-31,338.3520057639888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5005667146152761,35.22959757320397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.071648703498371,31.93714789762371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9353693508803804,33.624323760520475,,,,,,,2.186441346438676,36.522325625759336,,,,,,,0.5094029812062292,30.003836370334163,,,,,,,,,11.39490480941159,36.41811690105036,,,,,,,,,,,0.6100445696624051,33.75253610184474,,,,,0.5923459739682407,33.23653296089728,1.114569465965468,34.228637740762856,,,,,,,1.0272033128888018,33.39895083199192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89
2014-11-30,346.9070724475273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5005667146152761,35.67439512481321,,,,,,,,,,,,,,,,,,,,,,,,,,,0.814365714535659,33.34191750596082,,,4.071648703498371,35.97200686376275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9353693508803804,34.732231048419514,,,,,,,2.186441346438676,41.16611556104163,,,,,,,0.5094029812062292,24.858865094220352,,,,,,,,,11.39490480941159,37.92224398814779,,,,,,,,,,,0.6100445696624051,32.395420578735205,,,,,0.5923459739682407,29.328740632739382,1.114569465965468,41.51513604968662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89
2014-12-31,347.1006327411893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.336955711117068,35.45940760370924,,,,,,,0.5005667146152761,36.4363165384847,,,,,,,,,,,,,,,,,,,,,,,,,,,0.814365714535659,31.626823746017575,,,4.071648703498371,35.44603146938755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9353693508803804,34.64117897362183,,,,,,,2.186441346438676,40.84258739862829,,,,,,,0.5094029812062292,22.71937218451056,,,,,,,,,11.39490480941159,39.74542701892915,,,,,,,1.179081546052979,35.45940760370924,,,0.6100445696624051,34.724080204191196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89
2015-01-31,327.04611073119344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.336955711117068,25.725987156054437,,,,,,,0.5005667146152761,35.32029168284358,,,,,,,,,,,,,,,,,,,,,,,,,,,0.814365714535659,31.69739854575673,,,4.071648703498371,33.63944160441951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9353693508803804,37.15576196101017,,,,,,,2.186441346438676,39.34055163677182,,,,,,,0.5094029812062292,21.557934009190166,,,,,,,,,11.39490480941159,41.67116762697609,,,,,,,1.179081546052979,31.810187010999513,,,0.6100445696624051,29.12738949717141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89
2015-03-31,349.1305775827473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.336955711117068,28.38232818129022,,,,,,,0.5005667146152761,36.356812160243265,,,,,,,,,,,,,,,,,,,,,,,,,,,0.814365714535659,36.60002031518834,,,4.071648703498371,37.286240580337655,,,0.5867122522039663,35.68647327856253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9353693508803804,35.148798393992486,,,,,,,2.186441346438676,42.474040263878365,,,,,,,0.5094029812062292,30.4572047126928,,,,,,,,,,,,,,,,,,,,,0.6100445696624051,31.052186417999167,,,0.5574269782850341,35.68647327856253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89
2015-04-30,341.059899269251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.336955711117068,28.822453027545624,,,,,,,0.5005667146152761,37.7877573028556,,,,,,,,,,,,,,,,,,,,,,,,,,,0.814365714535659,32.354395318026945,,,4.071648703498371,36.50078580348319,,,0.5867122522039663,37.4239959734516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9353693508803804,33.73434055737905,,,,,,,2.186441346438676,37.01448010775895,,,,,,,0.5094029812062292,30.39607495583098,,,,,,,,,,,,,,,,,,,,,0.6100445696624051,31.550963665085938,,,,,,,,,0.2347915376111286,35.47465255783314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89
2015-05-31,339.90876756611,,,0.048941364372516,32.96788162964276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.336955711117068,26.543920317728627,,,,,,,0.5005667146152761,39.10690060700996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.071648703498371,35.37578363165811,,,0.5867122522039663,40.10612799061943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9353693508803804,35.152698382931824,,,,,,,2.186441346438676,36.78436262748763,,,,,,,0.5094029812062292,25.322421729389298,,,,,,,,,,,,,,,,,,,,,0.6100445696624051,32.71478732587491,,,,,,,,,0.2347915376111286,35.8338833237674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89
2015-06-30,343.20315488543247,,,0.048941364372516,32.63899709488849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5005667146152761,40.51371717522853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.071648703498371,35.002667470053744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.745149425077036,30.049825965289987,,,,,,,,,,,,,,,,,,,,,1.944400918132636,30.049825965289987,,,,,,,0.9353693508803804,35.91940124052563,,,,,,,2.186441346438676,38.64464434848196,,,,,,,,,,,,,,,,,10.158832497365315,30.049825965289987,,,,,,,,,,,0.6100445696624051,34.070697392872205,,,,,,,,,0.2347915376111286,36.26355226751191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89
2015-07-31,342.85665996842096,,,0.048941364372516,34.30496006275716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5005667146152761,39.732055242240584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.071648703498371,34.58292003968078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.745149425077036,29.821856295061885,,,,,,,,,,,,,,,,,,,,,1.944400918132636,30.911807187817526,,,,,,,0.9353693508803804,33.12246333571073,,,,,,,2.186441346438676,39.90684581729016,,,,,,,,,,,,,,,,,10.158832497365315,27.093606832389924,,,,,,,,,,,0.6100445696624051,34.39770645250722,,,0.6201469666633354,38.98243870296493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89
2015-08-31,328.27399743262555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5005667146152761,34.358536178680154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.071648703498371,32.6747307786489,,,0.5915959952559284,31.77221240105324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.745149425077036,27.45662207944736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9353693508803804,31.494883413683414,,,,,,,2.186441346438676,39.84904954764391,,,,,,,,,,,,,,,,,10.158832497365315,27.7844058145902,,,,,,,,,,,0.6100445696624051,31.415736156928155,,,0.6201469666633354,39.695608660896944,,,,,,,,,,,,,1.8364082953745808,31.77221240105324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89
